8.108285392321585849e-01 5.909759907321153476e-06 1.158485072158306650e+00 1.983319652363244812e+00 9.905397196787945058e-01 4.917400675175900848e-01
7.799323154190697105e-01 6.159168633142487326e-06 1.303811912318622035e+00 1.984357903565620029e+00 9.753083599764597045e-01 4.649716322043485617e-01
7.281326163475276836e-02 5.977282889777582608e-06 1.077950981562189270e+00 1.684966993490584208e+00 8.768284746333282476e-01 4.024620559750133331e-01
1.601569214387559281e-01 5.977282889777582608e-06 1.255956855509582581e+00 1.990798713105551565e+00 9.815271216659214870e-01 5.055167113744672980e-01
1.379113648135770420e+00 5.977282889777582608e-06 1.581396013141894930e+00 1.990798713105551565e+00 9.815271216659214870e-01 4.768954618471635820e-01
2.458122760631944903e+00 5.977282889777582608e-06 1.345386118886526594e+00 1.990798713105551565e+00 9.815271216659214870e-01 4.768954618471635820e-01
1.686387013893970721e+00 5.977282889777582608e-06 1.345386118886526594e+00 1.990798713105551565e+00 9.815271216659214870e-01 4.768954618471635820e-01
1.206958134014556538e+00 5.977282889777582608e-06 1.812749857121315422e+00 1.599430514354857724e+00 9.815271216659214870e-01 4.768954618471635820e-01
1.317085069500980588e+00 5.977282889777582608e-06 1.462841238680790745e+00 1.990798713105551565e+00 9.147803067136722754e-01 6.744545498639463732e-01
7.799436442699470007e-01 5.977282889777582608e-06 1.373685628212039544e+00 1.990798713105551565e+00 9.798862093604094881e-01 4.768954618471635820e-01
7.681354893548646423e-01 5.977282889777582608e-06 1.329894679642903421e+00 1.778313694917545984e+00 6.391384477038718481e-01 5.321609522851054042e-01
1.636399552903170296e+00 5.977282889777582608e-06 1.378675937228147630e+00 1.652849135684130832e+00 9.442317348598894267e-01 4.098976997945324996e-01
1.795792100147082238e+00 5.977282889777582608e-06 1.345386118886526594e+00 1.990798713105551565e+00 9.815271216659214870e-01 4.768954618471635820e-01
6.295074952925763245e-01 5.977282889777582608e-06 1.307721171059907928e+00 1.809544769938244979e+00 9.815271216659214870e-01 5.964766954256706111e-01
1.285695149134174153e+00 5.977282889777582608e-06 1.385644163590626476e+00 1.785723098105312934e+00 9.815271216659214870e-01 4.547157223336428800e-01
1.352048912551253812e+00 5.977282889777582608e-06 1.130657553018171280e+00 1.454901020327348249e+00 7.822564892749501730e-01 4.547157223336428800e-01
1.661599814477893844e+00 5.977282889777582608e-06 1.310474318589028409e+00 1.140077532399894622e+00 8.664077816674309318e-01 3.726034672334910258e-01
9.642897266005869827e-01 5.977282889777582608e-06 1.199157067049925640e+00 1.976151340925558220e+00 9.815271216659214870e-01 4.322338559012773862e-01
1.173266360230096339e+00 5.977282889777582608e-06 1.088481925942024642e+00 1.006326391252692520e+00 8.798756755812060515e-01 4.547157223336428800e-01
8.563342372867106533e-01 5.977282889777582608e-06 1.415934371837403338e+00 1.785723098105312934e+00 9.815271216659214870e-01 3.550357807264152288e-01
1.210302421060180711e+00 5.977282889777582608e-06 1.248607965825663468e+00 1.785723098105312934e+00 7.651517539949245217e-01 4.547157223336428800e-01
1.099192104489811861e+00 5.977282889777582608e-06 1.120585542297089621e+00 1.094422494232619503e+00 9.549617196212492054e-01 4.547157223336428800e-01
2.463060072031896475e+00 5.977282889777582608e-06 1.385644163590626476e+00 1.785723098105312934e+00 9.815271216659214870e-01 5.095727163915874103e-01
1.266252289434111056e+00 5.977282889777582608e-06 1.758899359151061104e+00 1.723930466760448921e+00 6.583989379496660854e-01 5.561175198156423916e-01
1.747638301445820108e+00 6.960175794376211320e-06 1.040440979953366263e+00 1.885525839828092742e+00 9.707285632923277063e-01 5.420036067924675072e-01
1.117283450147478652e+00 6.656612155784678699e-06 1.352981720290407974e+00 1.782051003980350989e+00 9.629838741670314617e-01 5.288567091857331315e-01
1.268569545984903568e+00 6.810052008901962824e-06 1.222587036667820648e+00 1.953183850860849002e+00 9.837806203474650513e-01 5.666058262744996243e-01
1.047002051306953785e+00 6.602947972856818591e-06 1.280639318128394821e+00 1.855561501539984448e+00 8.934948215509427305e-01 5.111774587374183776e-01
1.185823025037066714e+00 6.753808593244296765e-06 1.246172383813710649e+00 1.800963728636156835e+00 9.367928257279204418e-01 5.384670386398162645e-01
1.011799628773887072e+00 6.764868880856535809e-06 1.041075043156262758e+00 1.784710167454374830e+00 9.514478994776794929e-01 5.304614078185083681e-01
1.242964636239878518e+00 6.993013159180595670e-06 1.202456339035345767e+00 1.948674637811364629e+00 9.755469740420830149e-01 5.198232002643888849e-01
1.240688745951641359e+00 6.692056796241320781e-06 1.077037878839393947e+00 1.855561501539984448e+00 9.745261645919416349e-01 5.131667847551636408e-01
1.867884170241556507e+00 6.692056796241320781e-06 1.998516610932078219e+00 1.855561501539984448e+00 9.606862311307463598e-01 5.625368833295113502e-01
1.090319231123572985e+00 6.692056796241320781e-06 1.165678140685669995e+00 1.855561501539984448e+00 9.612866149938348315e-01 6.293838300479346337e-01
1.259444853332299052e+00 6.692056796241320781e-06 7.730206793101734863e-01 1.778428110251747407e+00 8.875249909165001672e-01 4.190236846557012784e-01
1.188757084580566614e+00 6.692056796241320781e-06 1.510772114542741296e+00 1.372081370584693039e+00 9.606862311307463598e-01 6.481364845635270155e-01
1.022909255721294430e+00 6.692056796241320781e-06 1.188529059758197226e+00 1.855561501539984448e+00 8.867287497615690128e-01 5.315887156207872444e-01
1.569084863017166764e+00 6.692056796241320781e-06 1.358430368194516902e+00 1.871057833005064897e+00 8.494817476188062377e-01 5.482365900939977221e-01
1.603908158249013116e+00 6.692056796241320781e-06 1.356518890481545725e+00 1.855561501539984448e+00 9.606862311307463598e-01 5.482365900939977221e-01
9.206673462370885686e-01 6.692056796241320781e-06 1.841957341919684854e+00 1.752127158120077466e+00 9.606862311307463598e-01 4.762779185010286298e-01
1.116337076635893766e+00 6.692056796241320781e-06 1.003572861142707717e+00 1.855561501539984448e+00 8.728374222257146986e-01 3.651826151195095016e-01
8.975915083467032041e-01 6.692056796241320781e-06 1.176696482086666107e+00 1.825130661622996753e+00 7.128921723545262878e-01 5.314595200470338954e-01
2.002533513229876494e+00 6.692056796241320781e-06 9.644657659656472593e-01 1.855561501539984448e+00 9.606862311307463598e-01 6.539582885897978759e-01
9.572604997218531198e-01 6.692056796241320781e-06 9.804416558456152675e-01 1.855561501539984448e+00 9.606862311307463598e-01 6.047125854348017748e-01
1.493325679633956016e+00 6.692056796241320781e-06 7.721519393299819400e-01 1.388426733791033207e+00 9.606862311307463598e-01 4.537619764719934556e-01
1.606537999244624482e+00 6.692056796241320781e-06 1.344337715514442921e+00 1.855561501539984448e+00 9.606862311307463598e-01 5.482365900939977221e-01
8.685156407406364742e-01 6.692056796241320781e-06 1.136679585441170426e+00 1.855561501539984448e+00 9.606862311307463598e-01 4.800500878512128922e-01
8.284859503871360165e-01 6.692056796241320781e-06 4.539461397352839711e-03 1.859540128422372707e+00 7.471578306344568432e-01 5.482365900939977221e-01
1.499930625414258589e+00 6.692056796241320781e-06 1.434409402795294053e+00 1.985264971211925689e+00 9.606862311307463598e-01 5.482365900939977221e-01
2.235282599850024976e+00 6.692056796241320781e-06 1.038897056909405592e+00 1.855561501539984448e+00 9.606862311307463598e-01 5.482365900939977221e-01
1.670590006506957881e+00 6.692056796241320781e-06 1.225886611341147514e+00 1.855561501539984448e+00 9.606862311307463598e-01 5.482365900939977221e-01
1.570687160673889249e+00 6.692056796241320781e-06 1.232299803416943673e+00 1.622944228412225520e+00 8.291203210456518091e-01 4.998515853508696538e-01
1.520753167647642012e+00 6.692056796241320781e-06 1.377634594808904156e+00 1.855561501539984448e+00 9.606862311307463598e-01 5.482365900939977221e-01
1.758936918358082746e+00 6.692056796241320781e-06 1.846184493564553053e+00 1.855561501539984448e+00 9.606862311307463598e-01 6.828408876435834163e-01
1.043273797440906536e+00 6.752736969310384542e-06 1.260963504827293580e+00 1.950443633556451450e+00 9.977791070089890857e-01 5.322592145551520160e-01
7.622591817278980830e-01 6.976723094387346228e-06 9.377302797147423208e-01 1.966581939886850261e+00 9.896344737795178537e-01 5.340960147050872742e-01
8.286472138832516876e-01 6.887559306474071111e-06 9.409132913262882036e-01 1.891033660450424758e+00 9.787520072447619679e-01 5.377576831617753017e-01
6.454245883762220748e-01 6.769746332862461331e-06 8.227007907322433367e-01 1.676382998502171873e+00 9.896344737795178537e-01 5.287789933720403734e-01
7.938880001459477365e-01 6.976723094387346228e-06 8.998153091826587291e-01 1.966581939886850261e+00 9.696782346373135075e-01 5.438037412638606627e-01
7.882065038221570674e-01 6.955911360978237813e-06 9.533212335352772016e-01 1.966581939886850261e+00 9.834383543999342114e-01 5.079532461657383369e-01
9.463241655905351157e-01 6.976723094387346228e-06 9.390723310547549607e-01 1.960519322089449457e+00 9.896344737795178537e-01 5.611391620028878258e-01
7.178734025703070731e-01 6.976723094387346228e-06 1.015113951000134129e+00 1.997968434099317125e+00 9.767609463879870502e-01 5.148354669762136293e-01
4.074895503806226227e-01 6.976723094387346228e-06 5.185884268377045636e-01 1.499215572063769208e+00 7.099403741392360523e-01 5.340960147050872742e-01
4.650654440595106132e-01 6.976723094387346228e-06 4.014210686629312574e-01 1.695635038277993001e+00 9.896344737795178537e-01 6.164034507367500693e-01
5.854003093218039799e-01 6.976723094387346228e-06 5.280485595896087236e-01 1.948052128652024706e+00 9.896344737795178537e-01 4.304737486016335657e-01
1.041286161539530131e+00 6.976723094387346228e-06 6.362028463205675610e-01 1.551327323287308158e+00 8.634644974775510518e-01 5.960610819967655516e-01
9.120450346972605038e-01 6.976723094387346228e-06 1.507711930521077548e+00 1.966581939886850261e+00 9.896344737795178537e-01 5.291212699748619741e-01
4.122277873885956123e-01 6.976723094387346228e-06 9.549899000597117382e-01 1.698410950200045733e+00 9.896344737795178537e-01 6.799744993654706082e-01
9.961970868890396291e-01 6.976723094387346228e-06 1.128257434699163841e+00 1.525146502245008584e+00 9.896344737795178537e-01 5.375409974142800751e-01
8.202270008447569705e-01 6.976723094387346228e-06 1.350243224232838157e+00 1.937021858476762226e+00 9.336111755729782358e-01 5.787109705593671549e-01
6.605704979808928456e-01 6.976723094387346228e-06 7.474778291284425169e-01 1.885821677197194290e+00 9.896344737795178537e-01 5.810917711051832857e-01
1.037270797907039466e+00 6.976723094387346228e-06 9.377302797147423208e-01 1.966581939886850261e+00 9.896344737795178537e-01 5.140985532382401635e-01
4.412087126743799992e-01 6.976723094387346228e-06 1.000412047619954725e+00 1.486306951508118201e+00 6.174257784956596051e-01 5.340960147050872742e-01
2.881864635369685290e-01 6.976723094387346228e-06 5.016533462438150792e-01 1.966581939886850261e+00 8.702845595141888158e-01 5.076715055747613725e-01
6.788933264894974062e-01 6.976723094387346228e-06 6.230084342034282185e-01 1.682473546842789158e+00 7.556892860620506580e-01 5.075921840626840265e-01
1.472934312199530860e-01 6.976723094387346228e-06 7.281631247216349134e-01 1.966581939886850261e+00 9.618508563846919213e-01 6.087155414870897285e-01
1.038723681235712348e+00 6.976723094387346228e-06 2.654906400216451301e-01 1.075537100198562079e+00 7.709152390814556499e-01 5.062263682581269464e-01
4.480044273071304151e-02 6.976723094387346228e-06 1.004144155815617223e+00 1.917253726777353284e+00 9.896344737795178537e-01 3.793572660392712792e-01
3.268770493285713674e-01 6.976723094387346228e-06 4.699011236490922006e-01 1.966581939886850261e+00 6.240868030383419640e-01 3.946201435541309976e-01
6.261785445801932859e-01 6.976723094387346228e-06 6.635196663022102648e-01 1.966581939886850261e+00 9.896344737795178537e-01 5.340960147050872742e-01
9.929173465441192281e-01 6.976723094387346228e-06 1.847859473872823788e-01 1.899464736520018127e+00 9.896344737795178537e-01 6.602868463829658641e-01
1.335091625489816636e+00 6.976723094387346228e-06 1.150629726667820707e+00 1.966581939886850261e+00 9.896344737795178537e-01 6.840537354344247145e-01
6.253061222581944856e-01 6.976723094387346228e-06 1.163298265294415712e+00 1.966581939886850261e+00 9.896344737795178537e-01 5.566118258021023335e-01
6.254260718752286952e-01 6.976723094387346228e-06 2.678986097028591695e-01 1.966581939886850261e+00 9.685154386006540328e-01 5.916500375307360837e-01
1.405365658503719750e+00 6.594383676304673932e-06 1.613016056963986422e+00 1.998763781582636678e+00 9.130109522481358875e-01 5.286892484623915145e-01
1.191405470390018317e+00 6.636003582596821262e-06 1.433131965180340250e+00 1.956469594785054333e+00 9.302518203126033391e-01 5.598938341694130738e-01
1.331157685881076302e+00 6.744150930891837001e-06 1.531868710372230602e+00 1.894906966307425167e+00 9.304604993583500683e-01 5.120996496611519566e-01
1.159387660782480012e+00 6.648825196286662317e-06 1.348343786831897484e+00 1.930510854604356563e+00 9.319831660931712225e-01 5.709207953942860847e-01
1.189737206221862520e+00 6.271992021638041975e-06 1.433401227744216966e+00 1.706817341899820040e+00 9.279913466936632327e-01 5.859516080733764287e-01
1.195740091047369669e+00 6.601189880526998628e-06 1.442242090068985627e+00 1.972818572709706730e+00 9.412300268337795428e-01 5.226420875261412746e-01
1.081518576668174303e+00 6.369959977533085242e-06 1.450308039702844054e+00 1.823767483502806819e+00 9.073676777712441632e-01 5.615552766809253082e-01
1.195535752840581889e+00 6.358846156480718447e-06 1.415835426744641135e+00 1.965874816774686673e+00 9.219513603973426008e-01 5.939594002040292642e-01
1.950393686212772426e+00 6.648825196286662317e-06 1.897550377397104970e+00 1.965874816774686673e+00 9.220999775238902796e-01 5.206029253363281262e-01
1.051676045085099043e+00 6.648825196286662317e-06 8.425143087380391194e-01 1.469755367757032305e+00 7.093310136656620912e-01 4.362683993671663263e-01
1.609013175910144700e+00 6.648825196286662317e-06 1.678416860647597542e+00 1.965874816774686673e+00 7.602645681904299790e-01 5.579743101504066605e-01
4.113294509150037248e-01 6.648825196286662317e-06 1.556239335710637439e+00 1.898928392534795506e+00 7.183623463446606738e-01 6.952907368912842889e-01
1.634086612869527055e+00 6.648825196286662317e-06 1.435579223456506570e+00 1.896187614971482915e+00 9.220999775238902796e-01 6.691617761075763227e-01
6.552336734921329064e-01 6.648825196286662317e-06 1.121424014565340910e+00 1.550147640953940975e+00 9.220999775238902796e-01 3.359804259280873007e-01
6.651571151221480349e-01 6.648825196286662317e-06 9.788404536011671153e-01 1.965874816774686673e+00 6.436569353269600002e-01 3.881897655046349094e-01
1.357437951532900700e+00 6.648825196286662317e-06 1.528580183120503033e+00 1.965874816774686673e+00 9.220999775238902796e-01 5.553427899726516292e-01
5.148105620731278087e-01 6.648825196286662317e-06 9.404408374827011308e-01 1.713075127323581581e+00 6.393584627769494100e-01 5.492085462671720819e-01
1.132137781052698910e+00 6.648825196286662317e-06 1.846517824878399328e+00 1.965874816774686673e+00 9.220999775238902796e-01 5.334015443824813296e-01
1.247716717253695373e+00 6.648825196286662317e-06 1.421501696814923887e+00 1.837227112221837544e+00 7.309899450925343434e-01 6.710894394446861311e-01
1.499917974075214877e+00 6.648825196286662317e-06 1.710575844147300018e+00 1.965874816774686673e+00 9.220999775238902796e-01 5.553427899726516292e-01
8.101229050577569701e-01 6.648825196286662317e-06 5.113940990107819218e-01 1.073992034028925069e+00 9.220999775238902796e-01 5.553427899726516292e-01
1.296098299867802561e+00 6.648825196286662317e-06 1.829192944704312707e+00 1.965874816774686673e+00 8.062483152898366479e-01 6.414450958522002200e-01
6.537387788126889365e-01 6.648825196286662317e-06 1.466389144357300278e+00 1.865322257344823598e+00 9.052280422309815222e-01 5.553427899726516292e-01
7.671761429625784112e-01 6.648825196286662317e-06 1.151867080306664626e+00 1.588697681377799098e+00 7.263452837529128514e-01 5.553427899726516292e-01
2.099007388189108703e+00 6.648825196286662317e-06 1.696313059528768097e+00 1.965874816774686673e+00 9.013201264894299403e-01 6.174494071735144862e-01
3.642187446746013579e-01 6.648825196286662317e-06 1.432770857091725247e+00 1.965874816774686673e+00 8.560905396065150441e-01 4.522785478016445593e-01
8.173714344861398029e-01 6.648825196286662317e-06 1.731394516655550220e+00 1.930140801497968184e+00 9.220999775238902796e-01 5.553427899726516292e-01
1.311492328512575689e+00 6.648825196286662317e-06 1.202916456133406919e+00 1.749821893627926839e+00 7.026073715179483870e-01 5.553427899726516292e-01
6.679167423578658003e-01 6.648825196286662317e-06 9.401648876872639171e-01 9.241058241796893391e-01 6.509017636158818121e-01 3.215051958097997487e-01
1.361914763666674411e+00 6.648825196286662317e-06 1.164341652090451262e+00 1.924805555012414349e+00 8.330456971794127918e-01 5.553427899726516292e-01
1.118184476532849470e+00 6.436049397141851992e-06 1.092853390542377845e+00 1.887667888900841806e+00 9.385416412207291392e-01 5.836129858947323168e-01
1.135540903908423882e+00 6.554950875640320188e-06 1.286198231672834424e+00 1.906086179864922903e+00 9.988625147966899709e-01 5.894944012099510022e-01
1.184560846446340854e+00 6.464530488599675776e-06 1.097706520618873194e+00 1.791295292968192454e+00 9.486227119339606384e-01 5.919982610303284876e-01
1.374335186867013281e+00 6.534563021044874625e-06 1.285741995347214006e+00 1.903320879321637626e+00 9.751048159189076303e-01 5.724757500931049181e-01
1.164168108136612423e+00 6.736743505567134265e-06 1.122664350899242658e+00 1.745932944720622215e+00 9.548022046842272736e-01 5.755048509812311641e-01
1.165130357176898945e+00 6.374573237343105235e-06 9.488185401086284276e-01 1.708385055825499377e+00 9.717369970629543552e-01 5.824758851018055905e-01
1.267698878235701265e+00 6.146967128908190370e-06 1.237744337344647505e+00 1.990809538989063432e+00 9.980790351101647140e-01 5.607467806837049817e-01
1.242722822298786500e+00 6.514171721980430095e-06 1.430797440613781557e+00 1.875766013390936848e+00 9.370572353471225968e-01 5.456723757690464804e-01
1.219031843946022153e+00 6.640456715489027690e-06 1.319555868183524661e+00 1.802470569838101166e+00 9.555843148912500640e-01 6.629503318462932615e-01
2.360230173429864742e+00 6.640456715489027690e-06 1.196933793246951261e+00 1.802470569838101166e+00 9.555843148912500640e-01 5.706274658229633090e-01
9.624830947822424765e-01 6.640456715489027690e-06 1.289376863158537834e+00 1.478734060711229592e+00 9.555843148912500640e-01 5.706274658229633090e-01
3.087805213627922152e-01 6.640456715489027690e-06 1.619028378834312498e+00 1.002712844821205485e+00 7.253176339981279863e-01 5.526330928867990711e-01
7.860754059881656097e-01 6.640456715489027690e-06 1.248262213582303604e+00 1.287566599951308177e+00 9.555843148912500640e-01 3.234673161142843645e-01
5.800038996069154518e-01 6.640456715489027690e-06 1.420564965029737614e+00 1.351848110861841201e+00 8.538118312983697944e-01 4.060333664420470168e-01
7.243879471829286487e-01 6.640456715489027690e-06 1.289376863158537834e+00 1.818454497475877396e+00 9.555843148912500640e-01 5.706274658229633090e-01
9.624830947822424765e-01 6.640456715489027690e-06 1.529729113284628017e-01 1.478734060711229592e+00 9.555843148912500640e-01 5.706274658229633090e-01
9.373970604911442406e-01 6.640456715489027690e-06 2.303949026969069336e-01 1.478734060711229592e+00 9.052104958874012119e-01 5.706274658229633090e-01
5.941051579439786678e-01 6.640456715489027690e-06 1.529729113284628017e-01 1.829492891881479011e+00 7.189905604677303552e-01 4.379981828888817597e-01
2.455174109590839704e-01 6.640456715489027690e-06 1.529729113284628017e-01 1.659455748543670284e+00 9.555843148912500640e-01 5.706274658229633090e-01
1.220675724371089732e+00 6.640456715489027690e-06 3.252211831787211738e-01 1.478734060711229592e+00 9.555843148912500640e-01 5.706274658229633090e-01
1.482558224510085676e+00 6.640456715489027690e-06 5.134525617286049837e-01 1.485886380817488472e+00 9.555843148912500640e-01 5.706274658229633090e-01
8.298011112307295267e-01 6.640456715489027690e-06 2.641199806782412729e-01 1.545024566764497731e+00 7.293167958378310445e-01 5.706274658229633090e-01
1.395855872194733394e-01 6.640456715489027690e-06 1.529729113284628017e-01 1.537889580413406065e+00 9.555843148912500640e-01 4.096733909202252000e-01
6.332533014651948733e-01 6.640456715489027690e-06 2.105787329833513077e-01 1.828669389172733029e+00 9.555843148912500640e-01 6.414940898479610798e-01
1.177034113189682429e+00 6.640456715489027690e-06 1.235908036336234861e-01 1.614408423942792270e+00 9.513459664383437930e-01 6.152361188104533696e-01
1.095599526569918547e+00 6.640456715489027690e-06 4.169666104655651573e-01 1.465465621886680392e+00 9.555843148912500640e-01 6.981497544647667919e-01
8.120650673599065783e-01 6.640456715489027690e-06 1.529729113284628017e-01 3.948414157231321386e-01 9.555843148912500640e-01 5.706274658229633090e-01
1.463485318427422577e+00 6.640456715489027690e-06 1.335822192478435699e+00 1.478734060711229592e+00 9.555843148912500640e-01 5.930093649287898616e-01
9.463455213466703819e-01 6.640456715489027690e-06 1.529729113284628017e-01 1.623031690015139805e+00 8.250410449346167185e-01 6.957041758051086822e-01
3.802374906892871387e-01 6.640456715489027690e-06 1.529729113284628017e-01 4.853041980555247159e-01 9.555843148912500640e-01 5.706274658229633090e-01
7.682236660315109322e-01 6.050509958396338409e-06 1.157370982675962390e+00 1.466976578071804482e+00 9.230165046690879116e-01 3.336936399357939287e-01
1.131050174204579983e+00 6.050509958396338409e-06 1.649712245482202633e+00 1.695928633082912418e+00 6.472275909183400344e-01 3.871144404485444834e-01
1.519594476268442129e+00 6.050509958396338409e-06 1.446977158629441318e+00 1.807035606835405428e+00 9.318048039680845163e-01 5.544441339001496827e-01
1.040414709531129134e+00 6.050509958396338409e-06 8.678634946963090790e-01 8.277554130848908676e-01 7.698403285263799578e-01 6.028535616855249524e-01
2.319756631324045859e+00 6.050509958396338409e-06 1.383135609388235210e+00 1.695928633082912418e+00 9.193249559166172258e-01 6.028535616855249524e-01
4.765631960471484740e-01 6.050509958396338409e-06 1.134062196876323148e+00 1.111843613351652937e+00 7.340857071788585708e-01 6.028535616855249524e-01
1.931785001289223702e+00 6.050509958396338409e-06 1.416927644844161671e+00 1.695928633082912418e+00 9.318048039680845163e-01 6.028535616855249524e-01
1.656949391712564612e+00 6.050509958396338409e-06 1.312510549892177636e+00 1.695928633082912418e+00 9.318048039680845163e-01 6.028535616855249524e-01
1.147592891200915899e+00 6.050509958396338409e-06 9.391918328736558186e-01 1.583301441145493760e+00 8.667080710363910256e-01 4.622884667279688609e-01
1.437031804200636476e+00 6.050509958396338409e-06 1.097848828126035237e+00 1.719058346019223471e+00 9.318048039680845163e-01 6.991316768182191943e-01
1.668989688956602491e+00 6.050509958396338409e-06 1.550696663052247626e+00 1.963750536880095598e+00 9.318048039680845163e-01 6.028535616855249524e-01
9.599414231345544390e-01 6.050509958396338409e-06 4.990773198519538045e-01 9.919051390039035354e-01 6.827995622912256257e-01 5.676214252014328832e-01
6.493361962820262123e-01 6.050509958396338409e-06 8.266726325561637445e-01 1.693048966571717662e+00 9.318048039680845163e-01 4.928279207608972645e-01
1.528060230450643653e+00 6.050509958396338409e-06 1.348615468763191938e+00 1.695928633082912418e+00 9.969870291601619083e-01 6.028535616855249524e-01
1.537320895576478108e+00 6.050509958396338409e-06 7.369865659652626855e-01 9.986764911917000997e-01 9.318048039680845163e-01 6.043581017055646987e-01
1.604416077876345437e+00 6.050509958396338409e-06 1.383768469251939859e+00 1.695928633082912418e+00 9.318048039680845163e-01 6.028535616855249524e-01
1.617305744618451335e+00 6.050509958396338409e-06 1.606563129808280532e+00 1.695928633082912418e+00 9.318048039680845163e-01 6.186961992862867188e-01
1.467611124411145163e+00 6.050509958396338409e-06 1.532375382997744673e+00 1.695928633082912418e+00 9.318048039680845163e-01 4.799166184506142852e-01
7.242837340948364844e-01 6.050509958396338409e-06 7.425211859838229955e-01 1.580672587030740761e+00 9.318048039680845163e-01 4.393968202714494398e-01
9.668986414684219710e-01 6.050509958396338409e-06 1.091886283876376984e+00 1.283221794846452379e+00 9.318048039680845163e-01 6.809289134278380118e-01
1.212098559943468379e+00 6.050509958396338409e-06 9.773792920279261720e-01 1.695928633082912418e+00 9.318048039680845163e-01 6.028535616855249524e-01
8.159728669227390707e-01 6.050509958396338409e-06 3.075455693032500548e-01 1.520195045594492367e+00 9.652155112977804929e-01 6.716291959641307319e-01
1.703408828578336198e+00 6.050509958396338409e-06 1.169861249700982819e+00 7.841224651144590441e-01 8.769003901181084970e-01 5.528690286689474931e-01
1.089565750670592470e+00 6.050509958396338409e-06 1.194632981810689332e+00 1.146252252371645408e+00 6.213147924119497567e-01 4.584100931461048134e-01
1.089568999219419965e+00 6.050509958396338409e-06 1.083313885360850382e+00 1.065847904358438125e+00 7.812677059147827840e-01 3.706535257032178565e-01
9.743191216274540434e-01 6.050509958396338409e-06 1.292800627813249559e+00 8.634983560300928396e-01 7.976423295299134297e-01 4.317046333332671959e-01
1.508137058121759466e+00 6.050509958396338409e-06 1.681780962344557651e+00 1.931747525060298898e+00 7.812677059147827840e-01 6.625448616574171057e-01
1.108268166067783556e+00 6.050509958396338409e-06 1.527499365135659870e+00 6.967012160630534634e-01 8.573224452343264357e-01 5.853252971475723099e-01
5.300869795707013887e-01 6.050509958396338409e-06 6.406850353070545623e-01 1.072809806453725923e+00 7.812677059147827840e-01 3.706535257032178565e-01
8.462400344683544962e-01 6.050509958396338409e-06 1.064719954374000688e+00 9.738849569185862309e-01 7.086535651043301964e-01 3.258887224126497673e-01
1.537593592470234194e+00 6.951348598934888206e-06 1.157280242361223843e+00 1.959157738068487919e+00 9.965240575678004920e-01 6.813798822129476518e-01
1.122035435347788823e+00 6.951348598934888206e-06 1.464311846868571187e+00 1.353629946917500604e+00 9.965240575678004920e-01 5.641334335633315655e-01
1.752178233696844334e+00 6.951348598934888206e-06 1.228940374758917820e+00 1.948090396124745993e+00 9.883060972136030742e-01 5.641334335633315655e-01
5.451541316485087885e-01 6.951348598934888206e-06 1.382316942060917153e+00 1.959157738068487919e+00 9.965240575678004920e-01 3.476220316943268163e-01
1.273794063899901463e+00 6.951348598934888206e-06 1.518874872722107305e+00 1.959157738068487919e+00 9.965240575678004920e-01 5.641334335633315655e-01
1.050253159260537084e+00 6.951348598934888206e-06 1.491808933033067497e+00 1.959157738068487919e+00 8.820009661406403856e-01 5.058277177914175526e-01
1.105854284594869119e+00 6.951348598934888206e-06 1.834616724614875904e+00 1.956840489611350042e+00 9.965240575678004920e-01 5.634233485149630072e-01
8.402036411679303374e-01 6.951348598934888206e-06 1.466216497448019407e+00 1.959157738068487919e+00 9.492232625928057610e-01 6.127216511005799671e-01
1.104397061964563553e+00 6.951348598934888206e-06 7.955478110023411764e-01 1.675888964207063347e+00 9.965240575678004920e-01 3.994997949271635873e-01
1.671024841127151328e+00 6.951348598934888206e-06 4.289088508780836140e-01 1.453266520955198482e+00 9.965240575678004920e-01 5.999416554668146606e-01
6.153243351129371597e-01 6.951348598934888206e-06 7.789616331605946353e-01 1.392109215028630498e+00 8.674559277020283954e-01 3.994997949271635873e-01
2.021946717403540816e+00 6.951348598934888206e-06 5.187266254545906952e-01 1.675888964207063347e+00 9.965240575678004920e-01 6.238065774895640292e-01
1.498846227122725860e+00 6.951348598934888206e-06 9.185944215447838790e-01 1.936585975734033127e+00 9.965240575678004920e-01 3.327669433829387180e-01
6.296532903098518430e-01 6.951348598934888206e-06 9.409179656937589620e-01 1.675888964207063347e+00 7.386208749110725336e-01 3.335209775477812055e-01
7.168989617358295652e-01 6.951348598934888206e-06 6.046058414200108366e-01 1.439403503462697298e+00 9.965240575678004920e-01 3.994997949271635873e-01
1.135398135918347373e+00 6.951348598934888206e-06 7.309633442578626905e-01 1.489833142577605685e+00 9.444136934745167578e-01 3.994997949271635873e-01
1.461680849064557641e+00 6.951348598934888206e-06 7.361592244305711352e-01 1.594251656905451231e+00 9.895112976073955346e-01 3.486295435709086954e-01
9.337537982854869911e-01 6.951348598934888206e-06 4.220146201926646690e-01 8.470341187460794785e-01 9.965240575678004920e-01 3.622343735384918606e-01
1.970278079529238946e+00 6.951348598934888206e-06 7.682486676206687903e-01 1.833947931940602460e+00 8.603219218338979957e-01 3.994997949271635873e-01
8.614880213080405857e-01 6.951348598934888206e-06 5.576614424606030074e-01 1.933871635337704120e+00 9.965240575678004920e-01 3.994997949271635873e-01
