1.050727520790548430e+00 5.462850397808440632e-06 1.813855721691380318e-01 1.380742015545780355e+00 5.515008458742919339e-01 3.400213221557525367e-01
1.457039944136137688e+00 5.462850397808440632e-06 3.051080019856960979e-01 1.175045812756128738e+00 8.160764793020083285e-01 3.485185647648802454e-01
1.211490801356239766e+00 5.462850397808440632e-06 1.880478956273704816e-01 4.131978976873617038e-01 6.106687257541377756e-01 5.297275207585642187e-01
1.951313424333289914e+00 5.445013084721150287e-06 2.602390127131486985e-01 6.201313636636487381e-01 8.245588086845145881e-01 6.300461023953123074e-02
2.322648792003866980e+00 5.445013084721150287e-06 4.629851819171282301e-01 4.898997851347559052e-01 4.873599333673370726e-01 1.096658805338282527e-01
2.054147310245187263e+00 5.445013084721150287e-06 6.633129541176678856e-01 5.343235005432298568e-01 5.226945173353202412e-01 1.547420412991177552e-01
1.588380102725740928e+00 5.445013084721150287e-06 3.560677190267484415e-01 7.829085515558844577e-01 4.680138015105310134e-01 6.135095620506236802e-01
9.711640969750178209e-01 5.445013084721150287e-06 3.278092436258132625e-01 2.081100555939702224e-01 4.136916667165482786e-01 2.811233375874890861e-01
2.185512111600631524e+00 5.445013084721150287e-06 5.303338844837064414e-01 8.665268407276632834e-01 5.789499121708175933e-01 8.308331334289634218e-02
1.898611596249912825e+00 5.445013084721150287e-06 9.755860249671695072e-01 1.132461084081513025e+00 7.547896323325609114e-01 2.370159426329900287e-01
1.456720028532161537e+00 5.445013084721150287e-06 5.844934313938323633e-01 7.007421037985835932e-01 1.591722047855301247e-01 3.762966389266475531e-02
2.058016237610027055e+00 5.445013084721150287e-06 5.270137288723124591e-01 5.849475008239167773e-01 6.713747081932396332e-01 3.225009527490778627e-01
1.750690867913410109e+00 5.445013084721150287e-06 3.588862990398433706e-01 8.316476613397244533e-01 5.211750435688381478e-01 5.226044073383386002e-02
1.672683787094495056e+00 5.445013084721150287e-06 3.072461633470746634e-01 7.293667872545794850e-01 3.112219107341842594e-01 6.075276894035916975e-01
1.911399532741691054e+00 5.445013084721150287e-06 6.523127476444015027e-01 5.308485866031922296e-01 4.111517523773502991e-01 3.860933824157708472e-01
1.151372035161669416e+00 5.445013084721150287e-06 5.116848603116964656e-01 9.195910948114927042e-01 2.280118713223149018e-01 2.673367465375955931e-02
1.686553545452016412e+00 5.445013084721150287e-06 4.712811297569595159e-01 8.623055730724863421e-01 4.506154319977941913e-01 3.002906558562887240e-01
1.982371050112326394e+00 5.445013084721150287e-06 8.635135688897583872e-01 6.374976896615897060e-01 8.513668777929277454e-01 3.360356357204743460e-01
1.759955898816625952e+00 5.445013084721150287e-06 2.736771661255110732e-02 7.885708594080940159e-01 5.294908887434939260e-01 1.547420412991177552e-01
1.116844393778092304e+00 5.445013084721150287e-06 4.836763719691378194e-01 4.262652452488567278e-01 4.182470196815029073e-01 1.058804709143404410e-02
1.456441477546306151e+00 5.445013084721150287e-06 3.467250455501083573e-01 6.601267327827082809e-01 3.545416202026206998e-01 9.344696933980635445e-02
1.178000634216273212e+00 5.445013084721150287e-06 4.897839969852418318e-01 2.347841177344668351e-01 2.243706990871407181e-01 9.344696933980635445e-02
1.978432924799145454e+00 5.445013084721150287e-06 5.773519932585379211e-01 3.991679365364264043e-01 2.647954937612687631e-01 9.344696933980635445e-02
1.004705580718344926e+00 5.445013084721150287e-06 3.178106647818464414e-01 8.801669598084029822e-01 6.752221089585308533e-01 9.344696933980635445e-02
1.542302756590207213e+00 5.445013084721150287e-06 1.420867345399620674e-01 4.268627045886179139e-01 3.092019648336191695e-01 1.109069683884741225e-01
1.705371575479742274e+00 5.445013084721150287e-06 3.467250455501083573e-01 1.673572237433055832e-01 4.386797472437364842e-01 1.465495903635122277e-01
2.047335072487283192e+00 5.445013084721150287e-06 3.244801070143744082e-01 1.112425215177770044e+00 5.564565742703735385e-01 9.344696933980635445e-02
2.090221540832252423e+00 5.317591467320065997e-06 7.224142037236603864e-01 1.664717577586020791e+00 5.078758673884965491e-01 8.980639534018787229e-01
1.939376603505696739e+00 5.317591467320065997e-06 6.349961439521359940e-01 1.035679485149816781e+00 5.783835795260100499e-01 9.375915100783623890e-01
1.550992028788523491e+00 5.317591467320065997e-06 4.158399342147343081e-01 1.364902845756257310e+00 4.511437195718476789e-01 8.440143430873174868e-01
2.286545414366963236e+00 5.317591467320065997e-06 7.735423700973739214e-01 1.664717577586020791e+00 5.952066102522964863e-01 7.778016374174125946e-01
2.367762991008890872e+00 5.317591467320065997e-06 7.224142037236603864e-01 1.703856210878451849e+00 8.233533532860809467e-01 9.434360482407089243e-01
2.090221540832252423e+00 5.317591467320065997e-06 7.224142037236603864e-01 1.664717577586020791e+00 2.918783976669109825e-01 9.367600272158529418e-01
1.840680738391075266e+00 5.317591467320065997e-06 1.523414764443894454e-01 1.527102431376444525e+00 1.305489258838587741e-01 9.330514658213860946e-01
2.058610794037609715e+00 5.317591467320065997e-06 9.184372451660302028e-01 1.275866820014772252e+00 2.193547905584003754e-01 8.616211965990894228e-01
1.787162726890999087e+00 5.317591467320065997e-06 2.471826402325210115e-01 1.529502636305440477e+00 3.215394873122027208e-01 6.202927082083434795e-01
1.971904744643904195e+00 5.317591467320065997e-06 2.852883799561107825e-01 1.235889052056978299e+00 2.730956974191214304e-01 8.754057453089182372e-01
2.374876304881531563e+00 5.317591467320065997e-06 7.224142037236603864e-01 1.664717577586020791e+00 2.614364503535672735e-01 7.904298508812525048e-01
1.900363960790381279e+00 5.317591467320065997e-06 3.959557740825649930e-01 1.296737097546010187e+00 2.918783976669109825e-01 9.929747888763633679e-01
1.326796755531612249e+00 5.317591467320065997e-06 4.722166909438981763e-01 1.133249934469384268e+00 4.166701970506187513e-01 9.442649988750569934e-01
2.090221540832252423e+00 5.317591467320065997e-06 6.326948351609852361e-01 1.664717577586020791e+00 4.625674234392223583e-01 8.141106220995898424e-01
1.506642830790960286e+00 5.317591467320065997e-06 4.608932962598535354e-01 1.584907543617014358e+00 7.427896174822812281e-01 7.460292708188461797e-01
1.468219576828022177e+00 5.317591467320065997e-06 1.992838483984871178e-01 1.323012849200008612e+00 4.050684545072678056e-01 8.141106220995898424e-01
2.403785993093264128e+00 5.317591467320065997e-06 4.092097109498313845e-01 1.581988678468001064e+00 6.442332511421260399e-01 8.583098849942485398e-01
1.573925000256259032e+00 5.317591467320065997e-06 6.326948351609852361e-01 9.073044311308574583e-01 4.660682787339043842e-01 7.526599667881634925e-01
2.892322778480502343e+00 5.317591467320065997e-06 6.326948351609852361e-01 1.832222450415889492e+00 4.482342282345734841e-01 5.984601812872885063e-01
1.918854143071327290e+00 5.317591467320065997e-06 5.904041115196823064e-01 1.664717577586020791e+00 3.080165253627041855e-01 7.958355425657394067e-01
1.901305776364815348e+00 5.317591467320065997e-06 8.586426232618533660e-01 1.314133553269598353e+00 8.763998917027344682e-01 7.224342998832811169e-01
1.718787025782999578e+00 5.317591467320065997e-06 6.080049703676861927e-01 1.130995096957527535e+00 2.532033276646604159e-01 5.703974241664625522e-01
1.068361033241264080e+00 5.317591467320065997e-06 6.326948351609852361e-01 1.329374468821749256e+00 9.413023506432665055e-01 9.082725919754474075e-01
9.862147733736299493e-01 5.317591467320065997e-06 6.326948351609852361e-01 9.122463842683015134e-01 2.290347931856307195e-01 8.141106220995898424e-01
1.731041493400639064e+00 5.127371782053861713e-06 3.513527305239956822e-01 7.895058164638636411e-01 8.258695116344159093e-01 9.178061427697906116e-02
1.737400450897977677e+00 5.127371782053861713e-06 5.910831222709811428e-01 5.185643541665699852e-01 7.717907888802404415e-01 1.747486861931382696e-01
2.078603894194843704e+00 5.127371782053861713e-06 2.123545690606370440e-01 3.439962575402635836e-01 7.406022561704881380e-01 1.896373952246202810e-01
5.521125626628535787e-01 5.127371782053861713e-06 3.885320839201239496e-01 6.364282099241310720e-01 6.416403299259960669e-01 3.489303530418405574e-01
1.404682869112486188e+00 5.127371782053861713e-06 5.765948104019569254e-01 5.657981716618233348e-01 4.866673950755372458e-01 2.809099203630202601e-01
2.142936708824137781e+00 5.127371782053861713e-06 8.474130823338550389e-01 1.050997891508582471e+00 5.111318883407022229e-01 7.264816904652726670e-01
1.572663393592310443e+00 5.127371782053861713e-06 5.167450052422736251e-01 8.386932523618543245e-01 7.717907888802404415e-01 6.626411556351594068e-02
1.451354642188939836e+00 5.127371782053861713e-06 7.743380204500736053e-01 4.461280272894710963e-01 4.993082342018796971e-01 2.363087972803543102e-01
1.728149999309238627e+00 5.127371782053861713e-06 7.281577338939178023e-01 3.857018173766825209e-01 9.193031378283921251e-01 1.256526972099282213e-01
1.475212566492299260e+00 5.127371782053861713e-06 4.594354874390536581e-01 2.371785228977261739e-01 7.748378369116104558e-01 2.363087972803543102e-01
1.354080323202274894e+00 5.127371782053861713e-06 2.008539008259182246e-01 7.778377651571337648e-01 7.717907888802404415e-01 3.573874849203786952e-02
1.134058944634612986e+00 5.127371782053861713e-06 2.439055232817971541e-01 7.493655999584528660e-01 6.011712155213815301e-01 3.784003345123370110e-01
1.656978819131140312e+00 5.127371782053861713e-06 6.438030799934407744e-02 6.617081707644698607e-01 6.694967534677496168e-01 2.363087972803543102e-01
1.200401746110957291e+00 5.127371782053861713e-06 2.474191121595351595e-01 4.642722335761634844e-01 7.433999108059804461e-01 5.711153821644985307e-01
1.703385671215417174e+00 5.127371782053861713e-06 3.262427151069151599e-01 8.380549047103920124e-01 9.520984719683359687e-01 4.400915556099316839e-01
1.498660341083559056e+00 5.127371782053861713e-06 4.637750835879526079e-01 1.079489146147896372e+00 8.940441884120544636e-01 2.142737552024062131e-01
1.914109604372358220e+00 5.127371782053861713e-06 5.444218309548658485e-01 1.290865112543916893e-01 7.717907888802404415e-01 6.370776822114990190e-02
9.609540591684614386e-01 5.127371782053861713e-06 6.355392347672736975e-01 4.642722335761634844e-01 8.657765457691979361e-01 3.136768021020662212e-01
2.061126740335509133e+00 5.127371782053861713e-06 3.156609920451727280e-01 7.457140875216384801e-01 5.334302627598576096e-01 1.579740239807690128e-01
1.332313714527974868e+00 5.127371782053861713e-06 4.042508490002553745e-01 3.303262849299375414e-01 9.944324071258341391e-01 2.363087972803543102e-01
1.621339362922967986e+00 5.127371782053861713e-06 6.687638915477135404e-01 9.937104820871702771e-01 7.337030304699893035e-01 4.204132718007299596e-01
1.041457876320797560e+00 5.418541915882062403e-06 5.441108273714185817e-01 1.049745514533940050e+00 6.205881956712809844e-01 9.270315122402796870e-01
1.796455823485604952e+00 5.418541915882062403e-06 4.824883347868635930e-01 1.303245838315399308e+00 5.546942620987569406e-01 6.168859925151293222e-01
1.502188812266228135e+00 5.418541915882062403e-06 4.832407657055683425e-01 1.539153797136280311e+00 2.831146999569252309e-01 3.527617132960724766e-01
1.084410553310938052e+00 5.418541915882062403e-06 5.738468676418669867e-01 8.885529578763983194e-01 4.563076909480316967e-01 2.544232902300082588e-01
1.596614998210601266e+00 5.418541915882062403e-06 6.101964650000236690e-01 3.579177046669314022e-01 5.669016248192106922e-01 3.981751383856508286e-01
2.324663959953774839e+00 5.418541915882062403e-06 5.007347021055481573e-01 9.672889765545422680e-01 7.793339979410607299e-01 4.117100037132094270e-01
1.497465283444863182e+00 5.418541915882062403e-06 4.723444221836810009e-01 2.729222739417854759e-01 4.166539824963192418e-01 2.464156583503571973e-01
1.608443324129702923e+00 5.418541915882062403e-06 1.820120057004597780e-01 1.341632886332838170e+00 2.105801257747625943e-01 5.283807693838938890e-01
1.861996934837906181e+00 5.418541915882062403e-06 1.094751740018167219e-01 7.293873083945562330e-01 6.011934882202373265e-01 6.078946284382016341e-01
1.726033534532574354e+00 5.418541915882062403e-06 4.192507515037986465e-01 1.439813753086445436e+00 7.095120994346724164e-01 6.830179577110890854e-01
1.699634367665223245e+00 5.418541915882062403e-06 3.142540793078058003e-01 5.083391280444760074e-01 4.144756635507870768e-01 2.880469779798134899e-01
1.481316736981196147e+00 5.418541915882062403e-06 9.815424366161229486e-01 1.821699384658072685e+00 9.119070193392520007e-01 3.665261751547364000e-01
1.283330056846074818e+00 5.418541915882062403e-06 7.203176517587898120e-01 1.155492119391533512e+00 9.463869487160007088e-01 5.408218224594063539e-01
1.313969921287798215e+00 5.418541915882062403e-06 6.031624798240923235e-01 1.406882054771720014e+00 6.057391450135864996e-01 4.422667306010763522e-01
1.408453732806522751e+00 5.418541915882062403e-06 5.065316293284438665e-02 7.977165906263320450e-01 6.988726928102441116e-01 5.694357587102800711e-01
9.039998035947847121e-01 5.418541915882062403e-06 4.827324100213779001e-01 1.407879316904085520e+00 6.304511148733950021e-01 2.550535485396578372e-01
2.441969527116260252e+00 5.418541915882062403e-06 3.226219796074341617e-01 8.265609977566953370e-01 5.256695657058935156e-01 6.084833159986240414e-01
1.071484143506604703e+00 5.418541915882062403e-06 7.690359644847735154e-01 5.504497011170554899e-01 9.732387828811006614e-01 9.308887010989291833e-01
3.680694307304355206e-01 5.418541915882062403e-06 4.409124013307230139e-01 1.261811565608045305e+00 5.201223540130909262e-01 1.801128095866061929e-01
1.088650685337745116e+00 5.418541915882062403e-06 2.999942040551040190e-02 1.684745948635654633e+00 5.923028433252647273e-01 5.830435946662891888e-01
1.355574969312258071e+00 5.418541915882062403e-06 7.295368882422734735e-01 8.497537897837420529e-01 3.220659751312971442e-01 2.699928154678579162e-01
1.770943925696743193e+00 5.418541915882062403e-06 3.325706776001478016e-01 8.431711587173362776e-01 7.483841744978202426e-01 2.389944002565730363e-01
1.757846904065933469e+00 5.418541915882062403e-06 7.441567802487253358e-01 1.033350355205543192e+00 7.581597156194209708e-01 7.663327704448881228e-01
1.339616081479487519e+00 5.418541915882062403e-06 4.164577764594535325e-01 1.113130506736141001e+00 5.251007825646083482e-01 5.902355872386519930e-01
1.411916602345163252e+00 5.418541915882062403e-06 7.401001339541466439e-01 1.161236713430950029e+00 4.505739848738816722e-01 3.078491183734691772e-01
1.307117265816233775e+00 5.418541915882062403e-06 3.491834595793774643e-01 9.462014322844995995e-01 6.673841900502113234e-01 5.955667393535877263e-01
1.252851360689290594e+00 5.253211410566344486e-06 1.003886562961930073e-01 1.012471224123369984e+00 4.582310376142382236e-01 6.463640837517893312e-01
1.900063124484522525e+00 5.253211410566344486e-06 3.982725866498662559e-02 1.229301948325504990e+00 2.938568910995638106e-01 4.630889667999057990e-01
1.069840291491742423e+00 5.253211410566344486e-06 6.320697867078912680e-01 1.103214897546400231e+00 4.626231706606036553e-01 2.185784047265573182e-01
1.250620986017946468e+00 5.253211410566344486e-06 3.943114935967922952e-02 1.165290792131036035e+00 9.099929343021038175e-01 8.197556636071773317e-01
9.284980712768666766e-01 5.253211410566344486e-06 3.943114935967922952e-02 1.432635576911794661e+00 2.268705868851013663e-01 6.554286327739310414e-01
5.756577224108232471e-01 5.253211410566344486e-06 3.943114935967922952e-02 1.257688163117575808e+00 7.238387639765657688e-01 6.554286327739310414e-01
9.754727464736024922e-01 5.253211410566344486e-06 3.943114935967922952e-02 1.993203711370255427e+00 4.224439868584440316e-01 5.017635402066846773e-01
1.672094498029743193e+00 5.253211410566344486e-06 5.410085181169685398e-03 9.446415329137050065e-01 2.591073376886633417e-01 3.250325700254278471e-01
1.506219602735072050e+00 5.253211410566344486e-06 3.943114935967922952e-02 6.415044169456892709e-01 4.634462162386674411e-01 4.682753969708970954e-01
1.199275161007983037e+00 5.253211410566344486e-06 3.412336863344919147e-01 1.015661089698186581e+00 7.765267374198245864e-01 4.692193992044493278e-01
1.444070390545953542e+00 5.253211410566344486e-06 3.943114935967922952e-02 9.785081275149455360e-01 4.226656586273619398e-01 6.554286327739310414e-01
9.263314591868598846e-01 5.253211410566344486e-06 1.828477090289263862e-01 1.844357525999058556e+00 4.266396903767123994e-01 1.373893294297601209e-01
8.283608529418478028e-01 5.253211410566344486e-06 3.943114935967922952e-02 1.597624577550789571e+00 1.469470477027144395e-01 9.031831275502922862e-01
1.053014720846104035e+00 5.253211410566344486e-06 3.586238787586382842e-02 1.457069718959912441e+00 7.959084203980055783e-01 5.753444192155765524e-01
1.367034937113146276e+00 5.253211410566344486e-06 3.943114935967922952e-02 1.598416812292123179e+00 2.896877667632620224e-01 9.771580147531762073e-01
1.076164308436687644e+00 5.253211410566344486e-06 5.053142009095161757e-01 1.280225349301545634e+00 9.184786065386636444e-01 8.691578347168592567e-01
1.053903891759659484e+00 5.253211410566344486e-06 1.228978626332796475e-01 1.198654705702006718e+00 5.215574737883966749e-01 4.297174273949362355e-01
1.122549875922969953e+00 5.253211410566344486e-06 1.423679188530270756e-01 1.553033262316463103e+00 6.124029794419343364e-01 5.787207662980453637e-01
1.125604684468695549e+00 5.253211410566344486e-06 1.183954047395584797e-01 1.399251408575178157e+00 3.665682859994681131e-01 6.554286327739310414e-01
1.579431027767079332e+00 5.253211410566344486e-06 2.314941485578034253e-02 1.387529220219453352e+00 4.890443086564530417e-01 5.737144418751460861e-01
1.534505875257303309e+00 5.253211410566344486e-06 3.943114935967922952e-02 1.042636833411032526e+00 5.690939446882044006e-01 7.275024462739627662e-01
6.063784098142055434e-01 5.253211410566344486e-06 3.943114935967922952e-02 1.162097691783571696e+00 7.658056309157013075e-01 6.554286327739310414e-01
5.321575810680171381e-01 5.253211410566344486e-06 3.943114935967922952e-02 1.080300880604041058e+00 4.610870770874092028e-01 9.860360990686112270e-01
6.794146046759561575e-01 5.253211410566344486e-06 3.943114935967922952e-02 1.238403849164717352e+00 4.399311940036847446e-01 7.491699887164460225e-01
1.837705138114049230e+00 5.487938003812584443e-06 5.430687733601989864e-01 1.352204982387701815e+00 9.084601219920339643e-01 4.799061350977352758e-01
1.376702799641366326e+00 5.487938003812584443e-06 4.795933691171431756e-01 6.200432421121973015e-01 8.197712692119296651e-01 7.877809199803869067e-01
5.164336832862511661e-01 5.487938003812584443e-06 6.316601905374363835e-02 1.221677739720979483e+00 7.154827857995138540e-01 8.730945267147395272e-01
1.233803994954277394e+00 5.487938003812584443e-06 4.446488235858554461e-01 3.452001176125981674e-01 9.224178734781629529e-01 2.597908773839992524e-01
1.733269004459012219e+00 5.487938003812584443e-06 3.157420264054667247e-01 3.452001176125981674e-01 3.933378945073486843e-01 2.408181115393416005e-01
1.499339350362676182e+00 5.487938003812584443e-06 4.069769024901753185e-01 9.902685649754322528e-02 7.641885308296442192e-01 2.860142357259116697e-01
1.706065639065290407e+00 5.487938003812584443e-06 3.297679342884389797e-01 7.721835197167794540e-01 8.843679439309495294e-01 1.463383004599222437e-02
5.021669287254215686e-01 5.487938003812584443e-06 1.189601505788118185e-01 3.452001176125981674e-01 9.224178734781629529e-01 3.663323128901238013e-01
1.452112038188744458e+00 5.487938003812584443e-06 5.287287109442013744e-01 3.452001176125981674e-01 9.626387346775306941e-01 3.710280891962192129e-01
1.159112927683663363e+00 5.487938003812584443e-06 2.525190957213282461e-01 1.245336337198497789e+00 9.224178734781629529e-01 1.080577327558134848e-01
1.137869361833743875e+00 5.487938003812584443e-06 6.579242887281835372e-01 3.452001176125981674e-01 9.548921262412468636e-01 2.597908773839992524e-01
1.794625642559373180e+00 5.487938003812584443e-06 1.516226997277129729e-01 1.032629059753462641e-01 9.645819141033378230e-01 3.495006240105891226e-01
1.120020243909681357e+00 5.487938003812584443e-06 1.320088618090211607e-01 3.452001176125981674e-01 8.248416700667196011e-01 1.728158481490713050e-01
1.473962019039714910e+00 5.487938003812584443e-06 1.676466131214526811e-03 1.439847307071867588e-01 9.224178734781629529e-01 1.309475882310068562e-01
2.489885927513384889e+00 5.487938003812584443e-06 8.427320721420352712e-01 2.224812542209740895e-01 9.224178734781629529e-01 2.048834340201050042e-01
1.002204607524571411e+00 5.487938003812584443e-06 1.326907983258398538e-01 3.452001176125981674e-01 5.586214879031645708e-01 4.842498861458704451e-01
9.589309029963921649e-01 5.487938003812584443e-06 2.221862341367769889e-01 1.882495837632663926e-02 8.266861315632418883e-01 2.449582876791339681e-01
7.411575605399010058e-01 5.487938003812584443e-06 3.063449736684665803e-01 8.614111590337973912e-01 9.224178734781629529e-01 5.299624861650219509e-01
3.519581491882837199e-01 5.487938003812584443e-06 3.382738644245762427e-01 1.136431053934334967e+00 9.224178734781629529e-01 4.892470862190675396e-01
1.310798867103264875e+00 5.487938003812584443e-06 4.297609459812053445e-01 3.452001176125981674e-01 9.224178734781629529e-01 1.079818857358754158e-01
1.299398704807226190e+00 5.487938003812584443e-06 3.283640783131462348e-01 1.207948797290886167e-01 7.922848892301252999e-01 7.383365069419983717e-02
1.248486812449362882e+00 5.487938003812584443e-06 2.898709627713980108e-01 1.209877695896983685e+00 9.382555821967045739e-01 2.617107939848217213e-01
1.973138912964957914e+00 5.164322951629965271e-06 4.627751030941770760e-01 5.489238647847313191e-01 7.134498047271116139e-01 7.794840994354651498e-01
2.135964590787741813e+00 5.164322951629965271e-06 4.597474567868000683e-01 5.911747908783935301e-01 9.144857893779376745e-01 5.347260849145953898e-01
1.277037433134193822e+00 5.164322951629965271e-06 2.552199252319915512e-01 1.099250253874165084e+00 6.776045630270165487e-01 5.823057996875116160e-01
1.183039920460783767e+00 5.164322951629965271e-06 2.067388181340062137e-01 2.586996973946968925e-01 5.341845750597755682e-01 4.004437892236546448e-01
5.682126169013723693e-01 5.164322951629965271e-06 5.871742994266222482e-01 5.581016820640338771e-02 5.512460521462401175e-01 4.993626980955004901e-01
1.243650385281287019e+00 5.164322951629965271e-06 5.070875499682331311e-01 6.050351054586153854e-01 6.093563421026539917e-01 2.672742867925209098e-01
1.596765846786495358e+00 5.164322951629965271e-06 4.224204759062579195e-01 4.940624257720951928e-01 7.248258679299739438e-01 4.125615998712329202e-01
1.302238091973204170e+00 5.164322951629965271e-06 3.504602027047424295e-01 1.025329074657045592e+00 7.775307748255537721e-01 1.467269898571332831e-01
1.287760586773743610e+00 5.164322951629965271e-06 1.295520704526166300e-01 9.024758270487586165e-01 8.431546286491509168e-02 4.232711198688822174e-01
1.856266248187212753e+00 5.164322951629965271e-06 3.993882907307370056e-01 4.853129253304073742e-01 8.927325435353030691e-01 4.257836540284478666e-01
1.910439303556251023e+00 5.164322951629965271e-06 2.284029696995549530e-01 9.274490803709118936e-01 5.415816734380088926e-01 6.889501599946512567e-01
1.225925171372726608e+00 5.164322951629965271e-06 1.013269246795773793e-01 1.426421693262480250e+00 3.285359765629264905e-01 6.269843068634493033e-01
2.099941773192348649e+00 5.164322951629965271e-06 3.371084497079834263e-01 8.932708992814962778e-01 6.633692357239273640e-02 5.346375975201494990e-01
1.267065050309682306e+00 5.164322951629965271e-06 1.339478193267236716e-01 1.006141975284318146e+00 6.291976012075185531e-01 9.479318504173692705e-01
2.313757287500459725e+00 5.164322951629965271e-06 2.857326431822079793e-01 1.275623193277656942e+00 7.226502191100120376e-01 5.528175530197724230e-01
7.697145666104583395e-01 5.164322951629965271e-06 2.892507043127242605e-01 8.663790538831548371e-01 6.936546577679985059e-01 4.032281376342534140e-01
1.742788405245373484e+00 5.164322951629965271e-06 1.355138456552066606e-01 5.655801854993696143e-01 5.958004131100934631e-01 4.346043445888579937e-01
2.256646884433165745e+00 5.164322951629965271e-06 1.162966879291398581e-01 1.075149080036367000e+00 5.883228141117570198e-01 5.772396310609131387e-01
1.349597649778412123e+00 5.164322951629965271e-06 5.368478152236513257e-01 6.317653952054709254e-01 5.802637654875060225e-01 6.437321816355149329e-01
1.157927735393323276e+00 5.164322951629965271e-06 2.625742768494706003e-01 9.876682033766818192e-01 6.776045630270165487e-01 1.804066873901047641e-01
1.717656230896911218e+00 5.164322951629965271e-06 3.504602027047424295e-01 8.026655534707577422e-01 7.353896371650172625e-01 4.500490419895935568e-01
1.258157864555313532e+00 5.164322951629965271e-06 3.637830752976404236e-01 1.036717703581796712e+00 9.593019564626932283e-01 6.645539546761782823e-01
1.257564930335113740e+00 5.462850397808440632e-06 4.974874416014314904e-01 7.998133855876222720e-01 6.462552117976968491e-01 3.058317666753103126e-01
1.143967645997735261e+00 5.462850397808440632e-06 3.921619899450596303e-01 1.171025844317881148e+00 5.101095798512842450e-01 7.246282299216664224e-01
1.842051726324540173e+00 5.462850397808440632e-06 6.013137845318743402e-01 1.058243933158105055e+00 4.827968917459153353e-01 8.060695380059847981e-01
1.265389663884191718e+00 5.462850397808440632e-06 3.282768309378157889e-01 1.449475901855285187e+00 7.295708524939468198e-01 7.198454461787809899e-01
1.433343742715494473e+00 5.462850397808440632e-06 3.206899762072622506e-01 9.686688044994743452e-01 4.474544240156672070e-01 3.627679853408689592e-01
1.934425988272336916e+00 5.462850397808440632e-06 3.621666789325825309e-01 1.176400939838448734e+00 6.795233827478001087e-01 1.865330944431163318e-01
1.384797097462265203e+00 5.462850397808440632e-06 6.627600951628329629e-01 1.084919355169518651e+00 4.461197179136673352e-01 6.486478915999194239e-01
2.323002883505214555e+00 5.462850397808440632e-06 6.390268436921681117e-01 9.999204907892732530e-01 6.878468255515338692e-01 7.085558086637573361e-01
7.647037568785645112e-01 5.462850397808440632e-06 3.907651717115629419e-01 7.125373430548781473e-01 6.508624078861325879e-01 5.887498703282080248e-01
1.540980588356014147e+00 5.462850397808440632e-06 3.736027645629462768e-01 7.620146340294524645e-01 7.340269510035821732e-01 6.744373989208349851e-01
8.718325942086840863e-01 5.462850397808440632e-06 7.120523134380382091e-01 2.721012370257869240e-01 5.030871269741796770e-01 7.889215542533418724e-01
1.347034716814856203e+00 5.462850397808440632e-06 1.374866402172122970e-01 8.519563182363891762e-01 9.654390897582967312e-01 5.834786864874736967e-01
1.492493745281234574e+00 5.462850397808440632e-06 6.887576586474715157e-01 1.110006087563017774e+00 6.380623787362346144e-01 5.741219494603102547e-01
1.087118597156434774e+00 5.462850397808440632e-06 7.587162000721366928e-01 1.179790807340795444e+00 2.045960665820965030e-01 2.738881802041174263e-01
1.243384325062805829e+00 5.462850397808440632e-06 5.214251144174548713e-01 8.719355984332591847e-01 7.993596360262452682e-01 7.717662670072659159e-01
8.946098712101839823e-01 5.462850397808440632e-06 5.265472963416412133e-01 1.211322765778611865e+00 2.234006082737757248e-01 2.216461870360226238e-01
1.393298757095281504e+00 5.462850397808440632e-06 5.854963796496301942e-01 1.333558265855048441e+00 6.462552117976968491e-01 6.474313996597911292e-01
1.256374255545746221e+00 5.462850397808440632e-06 6.618071628202477630e-01 1.199171978824025597e+00 5.481091011001441027e-01 2.291698199000586911e-01
1.448048239927303138e+00 5.462850397808440632e-06 5.897222316248145191e-01 7.899334331565629475e-01 6.462552117976968491e-01 8.029554975314132648e-01
1.156806473567232985e+00 5.462850397808440632e-06 4.134216035599889150e-01 1.189459005574725614e+00 3.762402604477862456e-01 7.646903790870451800e-01
7.114599290430377865e-01 5.462850397808440632e-06 7.393942238729100946e-01 1.265987910887909074e+00 7.698029487092714618e-01 2.483809476138054695e-01
7.697163355782787875e-01 5.445013084721150287e-06 3.467250455501083573e-01 4.512654537321575399e-01 2.627494046457396482e-01 9.344696933980635445e-02
1.595876908454644472e+00 5.445013084721150287e-06 3.274713574322069554e-01 2.612938558300725855e-01 2.743368895560386322e-01 9.344696933980635445e-02
8.777056044162775406e-01 5.445013084721150287e-06 3.467250455501083573e-01 1.051265738379499215e+00 3.414101374845571191e-01 6.957216135126506051e-01
1.807890518215464315e+00 5.445013084721150287e-06 7.680604474136891735e-01 3.416954048231231056e-01 4.422288920096019149e-01 9.344696933980635445e-02
1.678977536737391807e+00 5.445013084721150287e-06 6.246916219522984370e-01 3.522505745137508026e-01 1.583933943524164223e-01 9.344696933980635445e-02
1.604741194683710015e+00 5.445013084721150287e-06 5.576558085750545901e-01 8.690167592626419912e-01 3.620154028772211152e-01 2.067808150485110352e-01
1.579392138175790494e+00 5.445013084721150287e-06 3.467250455501083573e-01 9.747130670251124007e-01 3.545416202026206998e-01 9.006798420791772841e-02
